trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
28,100000.0,BTC_may,short,2025-05-05 10:00:00+00:00,2025-05-05 11:00:00+00:00,0.63,0.605,197.19299672513642,4.929824918128415,10182.74105516938,convergence,10182.74105516938,10177.81123025125,False,
29,90000.0,BTC_may,short,2025-05-05 12:00:00+00:00,2025-05-05 14:00:00+00:00,0.725,0.715,277.27787145924447,2.772778714592447,10185.513833883972,convergence,10185.513833883972,10182.74105516938,False,
30,115000.0,BTC_may,long,2025-05-05 16:00:00+00:00,2025-05-05 19:00:00+00:00,0.075,0.085,238.9842195492082,2.389842195492084,10187.903676079464,convergence,10187.903676079464,10185.513833883972,False,
31,90000.0,BTC_may,short,2025-05-05 17:00:00+00:00,2025-05-05 19:00:00+00:00,0.715,0.67,310.34522667455536,13.965535200354969,10201.86921127982,convergence,10201.86921127982,10187.903676079464,False,
32,110000.0,BTC_may,long,2025-05-05 21:00:00+00:00,2025-05-05 23:00:00+00:00,0.145,0.17,281.42481350580385,7.035620337645103,10208.904831617465,convergence,10208.904831617465,10201.86921127982,False,
33,90000.0,BTC_may,short,2025-05-05 22:00:00+00:00,2025-05-05 23:00:00+00:00,0.665,0.65,303.00420212801845,4.5450630319202805,10213.449894649386,convergence,10213.449894649386,10208.904831617465,False,
34,90000.0,BTC_may,short,2025-05-06 03:00:00+00:00,2025-05-06 05:00:00+00:00,0.69,0.68,228.98586184979087,2.289858618497885,10215.739753267884,convergence,10215.739753267884,10213.449894649386,False,
35,90000.0,BTC_may,short,2025-05-06 06:00:00+00:00,2025-05-06 10:00:00+00:00,0.69,0.7,232.2447844421376,-2.322447844421378,10213.417305423463,convergence,10213.417305423463,10215.739753267884,False,
36,90000.0,BTC_may,short,2025-05-06 14:00:00+00:00,2025-05-06 16:00:00+00:00,0.735,0.665,343.97584866579695,24.07830940660577,10237.49561483007,convergence,10237.49561483007,10213.417305423463,False,Cooldown started after 5 consecutive losses
37,100000.0,BTC_may,short,2025-05-06 16:00:00+00:00,2025-05-06 17:00:00+00:00,0.615,0.595,191.35543821025644,3.827108764205132,10241.322723594274,convergence,10241.322723594274,10237.49561483007,False,
38,90000.0,BTC_may,short,2025-05-06 17:00:00+00:00,2025-05-06 20:00:00+00:00,0.685,0.64,247.380561655464,11.13212527449589,10252.45484886877,convergence,10252.45484886877,10241.322723594274,False,
39,100000.0,BTC_may,short,2025-05-06 20:00:00+00:00,2025-05-06 21:00:00+00:00,0.65,0.63,221.24913416235924,4.424982683247189,10256.879831552018,convergence,10256.879831552018,10252.45484886877,False,
40,105000.0,BTC_may,long,2025-05-06 22:00:00+00:00,2025-05-07 01:00:00+00:00,0.325,0.475,481.94898661690405,72.2923479925356,10329.172179544554,convergence,10329.172179544554,10256.879831552018,False,
41,90000.0,BTC_may,short,2025-05-06 23:00:00+00:00,2025-05-07 02:00:00+00:00,0.575,0.52,388.3792873972681,21.360860806849722,10350.533040351404,convergence,10350.533040351404,10329.172179544554,False,
42,100000.0,BTC_may,short,2025-05-07 02:00:00+00:00,2025-05-07 03:00:00+00:00,0.805,0.765,275.19584467896675,11.00783378715868,10361.540874138562,convergence,10361.540874138562,10350.533040351404,False,
43,110000.0,BTC_may,long,2025-05-07 04:00:00+00:00,2025-05-08 13:00:00+00:00,0.215,0.305,246.7330944366879,22.20597849930191,10478.344663664018,convergence,10383.746852637863,10361.540874138562,False,
44,90000.0,BTC_may,short,2025-05-07 05:00:00+00:00,2025-05-07 17:00:00+00:00,0.555,0.52,220.2739805881647,7.7095893205857715,10369.250463459148,convergence,10391.45644195845,10383.746852637863,False,
45,100000.0,BTC_may,short,2025-05-07 17:00:00+00:00,2025-05-07 18:00:00+00:00,0.765,0.735,259.2580747490744,7.7777422424722396,10377.02820570162,convergence,10399.234184200921,10391.45644195845,False,
46,90000.0,BTC_may,short,2025-05-07 18:00:00+00:00,2025-05-07 19:00:00+00:00,0.545,0.535,280.81120958214245,2.808112095821427,10379.83631779744,convergence,10402.042296296742,10399.234184200921,False,
47,100000.0,BTC_may,short,2025-05-07 19:00:00+00:00,2025-05-07 20:00:00+00:00,0.74,0.715,194.23224933204617,4.855806233301158,10384.692124030742,convergence,10406.898102530044,10402.042296296742,False,
48,90000.0,BTC_may,short,2025-05-07 20:00:00+00:00,2025-05-07 23:00:00+00:00,0.555,0.48,388.00587999580785,29.100440999685613,10413.792565030428,convergence,10435.99854352973,10406.898102530044,False,
49,90000.0,BTC_may,short,2025-05-08 00:00:00+00:00,2025-05-08 04:00:00+00:00,0.49,0.375,368.2271316025172,42.34612013428948,10456.138685164717,convergence,10478.344663664018,10435.99854352973,False,
50,115000.0,BTC_may,long,2025-05-08 06:00:00+00:00,2025-05-08 17:00:00+00:00,0.135,0.21,271.2732775908019,20.345495819310138,10498.690159483329,take_profit,10498.690159483329,10478.344663664018,False,
51,110000.0,BTC_may,long,2025-05-08 15:00:00+00:00,2025-05-08 17:00:00+00:00,0.31,0.395,449.33471651552645,38.19345090381976,10536.883610387149,convergence,10536.883610387149,10498.690159483329,False,
52,115000.0,BTC_may,long,2025-05-08 18:00:00+00:00,2025-05-09 00:00:00+00:00,0.195,0.27,245.19289973171917,18.38946747987894,10569.777930392354,convergence,10555.273077867028,10536.883610387149,False,
53,90000.0,BTC_may,short,2025-05-08 20:00:00+00:00,2025-05-08 21:00:00+00:00,0.29,0.24,290.0970505065069,14.504852525325342,10551.388462912475,convergence,10569.777930392354,10555.273077867028,False,
54,115000.0,BTC_may,long,2025-05-09 01:00:00+00:00,2025-05-09 08:00:00+00:00,0.255,0.3,261.8694772096913,11.784126474436105,10588.781045697362,convergence,10581.562056866791,10569.777930392354,False,
55,105000.0,BTC_may,short,2025-05-09 02:00:00+00:00,2025-05-09 03:00:00+00:00,0.86,0.825,206.25682373059863,7.218988830570958,10576.996919222925,convergence,10588.781045697362,10581.562056866791,False,
56,105000.0,BTC_may,short,2025-05-09 08:00:00+00:00,2025-05-09 09:00:00+00:00,0.905,0.845,296.41073697024103,17.784644218214478,10606.565689915577,convergence,10606.565689915577,10588.781045697362,False,
57,105000.0,BTC_may,long,2025-05-09 13:00:00+00:00,2025-05-09 15:00:00+00:00,0.84,0.86,260.6744474801977,5.213488949603959,10611.779178865181,convergence,10611.779178865181,10606.565689915577,False,
58,90000.0,BTC_may,short,2025-05-09 17:00:00+00:00,2025-05-09 18:00:00+00:00,0.25,0.225,239.3549237667275,5.983873094168186,10617.76305195935,convergence,10617.76305195935,10611.779178865181,False,
59,115000.0,BTC_may,long,2025-05-10 05:00:00+00:00,2025-05-10 08:00:00+00:00,0.255,0.3,245.43114300428098,11.04440143519264,10640.509356831273,convergence,10628.807453394542,10617.76305195935,False,
60,105000.0,BTC_may,long,2025-05-10 06:00:00+00:00,2025-05-10 07:00:00+00:00,0.855,0.895,292.54758591829,11.70190343673161,10629.46495539608,convergence,10640.509356831273,10628.807453394542,False,
61,105000.0,BTC_may,long,2025-05-10 21:00:00+00:00,2025-05-10 22:00:00+00:00,0.85,0.885,244.40978265937827,8.554342393078247,10649.06369922435,convergence,10649.06369922435,10640.509356831273,False,
62,125000.0,BTC_may,long,2025-05-10 23:00:00+00:00,2025-05-11 01:00:00+00:00,0.0715,0.082,248.4152712540624,2.6083603481676576,10651.672059572518,convergence,10651.672059572518,10649.06369922435,False,
63,115000.0,BTC_may,long,2025-05-11 09:00:00+00:00,2025-05-11 12:00:00+00:00,0.31,0.335,251.1254394526685,6.278135986316718,10657.950195558835,convergence,10657.950195558835,10651.672059572518,False,
64,110000.0,BTC_may,short,2025-05-12 11:00:00+00:00,2025-05-12 12:00:00+00:00,0.59,0.565,216.68338374744047,5.417084593686017,10663.36728015252,convergence,10663.36728015252,10657.950195558835,False,
65,110000.0,BTC_may,short,2025-05-12 14:00:00+00:00,2025-05-12 16:00:00+00:00,0.565,0.475,438.6774267001171,39.48096840301053,10702.84824855553,convergence,10702.84824855553,10663.36728015252,False,
66,110000.0,BTC_may,short,2025-05-12 18:00:00+00:00,2025-05-12 19:00:00+00:00,0.475,0.425,357.1380353717547,17.856901768587733,10720.705150324118,convergence,10720.705150324118,10702.84824855553,False,
67,115000.0,BTC_may,long,2025-05-12 20:00:00+00:00,2025-05-12 21:00:00+00:00,0.185,0.225,308.89382077313826,12.355752830925534,10733.060903155043,convergence,10733.060903155043,10720.705150324118,False,
68,110000.0,BTC_may,short,2025-05-13 00:00:00+00:00,2025-05-13 01:00:00+00:00,0.475,0.45,228.105142675884,5.702628566897093,10738.76353172194,convergence,10738.76353172194,10733.060903155043,False,
69,110000.0,BTC_may,short,2025-05-13 02:00:00+00:00,2025-05-13 05:00:00+00:00,0.445,0.45,200.2144193606836,-1.0010720968034188,10737.762459625135,convergence,10737.762459625135,10738.76353172194,False,
70,115000.0,BTC_may,long,2025-05-13 19:00:00+00:00,2025-05-13 20:00:00+00:00,0.265,0.29,291.1691531157323,7.279228827893298,10745.041688453028,convergence,10745.041688453028,10737.762459625135,False,
71,110000.0,BTC_may,long,2025-05-15 00:00:00+00:00,2025-05-15 01:00:00+00:00,0.45,0.47,270.8185525486318,5.416371050972626,10750.458059504,convergence,10750.458059504,10745.041688453028,False,
72,110000.0,BTC_may,long,2025-05-15 15:00:00+00:00,2025-05-15 21:00:00+00:00,0.345,0.405,396.60154414947266,23.79609264896838,10774.25415215297,convergence,10774.25415215297,10750.458059504,False,
73,115000.0,BTC_may,long,2025-05-16 09:00:00+00:00,2025-05-16 11:00:00+00:00,0.145,0.17,247.95560771189042,6.198890192797266,10780.453042345767,convergence,10780.453042345767,10774.25415215297,False,
74,115000.0,BTC_may,long,2025-05-16 15:00:00+00:00,2025-05-16 17:00:00+00:00,0.15,0.17,347.82691833554003,6.956538366710807,10787.409580712478,convergence,10787.409580712478,10780.453042345767,False,
75,110000.0,BTC_may,long,2025-05-17 02:00:00+00:00,2025-05-17 04:00:00+00:00,0.345,0.385,305.0333924241289,12.201335696965169,10799.610916409443,convergence,10799.610916409443,10787.409580712478,False,
76,110000.0,BTC_may,long,2025-05-17 14:00:00+00:00,2025-05-17 15:00:00+00:00,0.32,0.34,276.9011086859193,5.5380221737183914,10805.148938583161,convergence,10805.148938583161,10799.610916409443,False,
77,115000.0,BTC_may,long,2025-05-18 07:00:00+00:00,2025-05-18 15:00:00+00:00,0.135,0.225,296.17503643222034,26.65575327889983,10831.80469186206,take_profit,10831.80469186206,10805.148938583161,False,
78,110000.0,BTC_may,long,2025-05-18 13:00:00+00:00,2025-05-18 18:00:00+00:00,0.425,0.525,444.50014184223477,44.45001418422349,10888.180224000536,convergence,10876.254706046284,10831.80469186206,False,
79,115000.0,BTC_may,long,2025-05-18 15:00:00+00:00,2025-05-18 17:00:00+00:00,0.225,0.255,397.5172651417656,11.925517954252967,10843.730209816313,convergence,10888.180224000536,10876.254706046284,False,
80,115000.0,BTC_may,long,2025-05-18 22:00:00+00:00,2025-05-19 00:00:00+00:00,0.185,0.28,500.0,47.500000000000014,10935.680224000536,take_profit,10935.680224000536,10888.180224000536,False,
81,110000.0,BTC_may,long,2025-05-18 23:00:00+00:00,2025-05-19 01:00:00+00:00,0.575,0.54,426.3353483994985,-14.921737193982414,10920.758486806553,convergence,10920.758486806553,10935.680224000536,False,
82,110000.0,BTC_may,short,2025-05-19 03:00:00+00:00,2025-05-19 04:00:00+00:00,0.475,0.39,348.56795453552206,29.628276135519364,10950.386762942073,convergence,10950.386762942073,10920.758486806553,False,
83,110000.0,BTC_may,long,2025-05-19 07:00:00+00:00,2025-05-19 08:00:00+00:00,0.33,0.38,390.5577169384175,19.52788584692087,10969.914648788994,convergence,10969.914648788994,10950.386762942073,False,
84,110000.0,BTC_may,long,2025-05-19 13:00:00+00:00,2025-05-19 16:00:00+00:00,0.33,0.505,311.8770523319729,54.57848415809525,11024.49313294709,take_profit,11024.49313294709,10969.914648788994,False,
85,90000.0,BTC_may,short,2025-05-19 14:00:00+00:00,2025-05-19 16:00:00+00:00,0.115,0.08,210.39617948789427,7.3638662820763,11031.856999229165,convergence,11031.856999229165,11024.49313294709,False,
86,115000.0,BTC_may,long,2025-05-19 16:00:00+00:00,2025-05-19 18:00:00+00:00,0.2,0.215,330.9305850246541,4.9639587753698065,11036.820958004535,convergence,11036.820958004535,11031.856999229165,False,
87,110000.0,BTC_may,long,2025-05-19 19:00:00+00:00,2025-05-19 20:00:00+00:00,0.485,0.535,314.89199014298765,15.744599507149397,11052.565557511685,convergence,11052.565557511685,11036.820958004535,False,
88,110000.0,BTC_may,long,2025-05-20 01:00:00+00:00,2025-05-20 02:00:00+00:00,0.545,0.62,500.0,37.49999999999998,11090.065557511685,convergence,11090.065557511685,11052.565557511685,False,
89,115000.0,BTC_may,long,2025-05-20 04:00:00+00:00,2025-05-20 06:00:00+00:00,0.23,0.235,337.650791551404,1.6882539577570121,11091.753811469442,convergence,11091.753811469442,11090.065557511685,False,
90,110000.0,BTC_may,short,2025-05-20 06:00:00+00:00,2025-05-20 08:00:00+00:00,0.615,0.53,284.900643761205,24.216554719702415,11115.970366189144,convergence,11115.970366189144,11091.753811469442,False,
91,110000.0,BTC_may,short,2025-05-20 12:00:00+00:00,2025-05-20 14:00:00+00:00,0.535,0.47,262.63525143904377,17.07129134353786,11133.041657532682,convergence,11133.041657532682,11115.970366189144,False,
92,115000.0,BTC_may,long,2025-05-20 15:00:00+00:00,2025-05-20 16:00:00+00:00,0.17,0.2,312.88845005088547,9.386653501526563,11142.428311034208,convergence,11142.428311034208,11133.041657532682,False,
93,110000.0,BTC_may,long,2025-05-20 17:00:00+00:00,2025-05-20 20:00:00+00:00,0.51,0.67,454.3485078598312,72.69576125757301,11215.124072291781,convergence,11215.124072291781,11142.428311034208,False,
94,115000.0,BTC_may,long,2025-05-20 19:00:00+00:00,2025-05-20 23:00:00+00:00,0.185,0.285,500.0,49.999999999999986,11265.124072291781,take_profit,11265.124072291781,11215.124072291781,False,
95,115000.0,BTC_may,long,2025-05-20 23:00:00+00:00,2025-05-21 07:00:00+00:00,0.285,0.335,265.9932174748207,13.299660873741047,11278.423733165522,convergence,11278.423733165522,11265.124072291781,False,
96,110000.0,BTC_may,long,2025-05-21 02:00:00+00:00,2025-05-21 08:00:00+00:00,0.61,0.635,376.61541574292727,9.41538539357319,11287.839118559095,convergence,11287.839118559095,11278.423733165522,False,
97,115000.0,BTC_may,long,2025-05-21 10:00:00+00:00,2025-05-21 15:00:00+00:00,0.235,0.4,406.9124002047529,67.14054603378425,11354.97966459288,take_profit,11354.97966459288,11287.839118559095,False,
98,110000.0,BTC_may,long,2025-05-21 11:00:00+00:00,2025-05-21 21:00:00+00:00,0.6,0.81,310.6381948910038,65.23402092711082,11436.181370760703,convergence,11420.213685519991,11354.97966459288,False,
99,115000.0,BTC_may,long,2025-05-21 15:00:00+00:00,2025-05-21 18:00:00+00:00,0.4,0.315,409.7918574977294,-34.832307887307,11320.147356705573,convergence,11385.381377632684,11420.213685519991,False,
100,115000.0,BTC_may,long,2025-05-21 19:00:00+00:00,2025-05-21 20:00:00+00:00,0.325,0.43,483.80945836208065,50.79999312801846,11370.947349833592,convergence,11436.181370760703,11385.381377632684,False,
101,110000.0,BTC_may,long,2025-05-21 23:00:00+00:00,2025-05-22 00:00:00+00:00,0.85,0.9995,500.0,74.75000000000004,11510.931370760703,convergence,11510.931370760703,11436.181370760703,False,
102,115000.0,BTC_may,long,2025-05-22 00:00:00+00:00,2025-05-22 01:00:00+00:00,0.48,0.52,294.6896623648831,11.787586494595333,11522.718957255298,convergence,11522.718957255298,11510.931370760703,False,
103,115000.0,BTC_may,long,2025-05-22 03:00:00+00:00,2025-05-22 04:00:00+00:00,0.565,0.69,500.0,62.5,11585.218957255298,convergence,11585.218957255298,11522.718957255298,False,
104,115000.0,BTC_may,short,2025-05-22 05:00:00+00:00,2025-05-22 07:00:00+00:00,0.66,0.6,295.69979679680756,17.74198780780847,11602.960945063107,convergence,11602.960945063107,11585.218957255298,False,
105,115000.0,BTC_may,short,2025-05-22 08:00:00+00:00,2025-05-22 09:00:00+00:00,0.645,0.595,454.0734762888527,22.703673814442656,11625.66461887755,convergence,11625.66461887755,11602.960945063107,False,
106,115000.0,BTC_may,short,2025-05-22 13:00:00+00:00,2025-05-22 14:00:00+00:00,0.665,0.625,349.44539194121694,13.97781567764869,11639.642434555199,convergence,11639.642434555199,11625.66461887755,False,
107,115000.0,BTC_may,long,2025-05-22 23:00:00+00:00,2025-05-23 00:00:00+00:00,0.605,0.635,299.84895818647334,8.995468745594208,11648.637903300792,convergence,11648.637903300792,11639.642434555199,False,
108,115000.0,BTC_may,short,2025-05-23 06:00:00+00:00,2025-05-23 07:00:00+00:00,0.58,0.535,214.8911097133846,9.670099937102291,11658.308003237895,convergence,11658.308003237895,11648.637903300792,False,
109,115000.0,BTC_may,short,2025-05-23 10:00:00+00:00,2025-05-24 00:00:00+00:00,0.605,0.28,323.51632544983465,105.14280577119625,11763.450809009091,take_profit,11763.450809009091,11658.308003237895,False,
110,115000.0,BTC_may,short,2025-05-24 05:00:00+00:00,2025-05-24 08:00:00+00:00,0.35,0.28,320.8779643154027,22.461457502078176,11785.91226651117,convergence,11785.91226651117,11763.450809009091,False,
111,115000.0,BTC_may,short,2025-05-24 12:00:00+00:00,2025-05-24 13:00:00+00:00,0.365,0.325,274.22208796306785,10.96888351852271,11796.881150029692,convergence,11796.881150029692,11785.91226651117,False,
112,115000.0,BTC_may,short,2025-05-24 22:00:00+00:00,2025-05-24 23:00:00+00:00,0.32,0.275,373.16498432910225,16.792424294809596,11813.673574324503,convergence,11813.673574324503,11796.881150029692,False,
113,115000.0,BTC_may,long,2025-05-25 22:00:00+00:00,2025-05-25 23:00:00+00:00,0.245,0.375,500.0,65.0,11878.673574324503,take_profit,11878.673574324503,11813.673574324503,False,
114,115000.0,BTC_may,short,2025-05-26 08:00:00+00:00,2025-05-26 09:00:00+00:00,0.425,0.385,289.9168679401473,11.596674717605886,11890.270249042109,convergence,11890.270249042109,11878.673574324503,False,
115,115000.0,BTC_may,long,2025-05-26 15:00:00+00:00,2025-05-26 16:00:00+00:00,0.34,0.385,295.07916669556096,13.278562501300238,11903.54881154341,convergence,11903.54881154341,11890.270249042109,False,
116,115000.0,BTC_may,long,2025-05-26 20:00:00+00:00,2025-05-26 21:00:00+00:00,0.305,0.335,349.34152585881776,10.480245775764542,11914.029057319174,convergence,11914.029057319174,11903.54881154341,False,
117,115000.0,BTC_may,short,2025-05-27 01:00:00+00:00,2025-05-27 02:00:00+00:00,0.315,0.24,414.86165667365833,31.11462425052438,11945.143681569698,convergence,11945.143681569698,11914.029057319174,False,
118,115000.0,BTC_may,short,2025-05-27 10:00:00+00:00,2025-05-27 13:00:00+00:00,0.34,0.305,289.55191054409846,10.134316869043456,11955.277998438742,convergence,11955.277998438742,11945.143681569698,False,
119,115000.0,BTC_may,short,2025-05-27 14:00:00+00:00,2025-05-27 15:00:00+00:00,0.345,0.31,394.6280971489654,13.81198340021378,11969.089981838955,convergence,11969.089981838955,11955.277998438742,False,
120,115000.0,BTC_may,short,2025-05-27 17:00:00+00:00,2025-05-28 07:00:00+00:00,0.375,0.175,281.38308400924046,56.27661680184809,12025.366598640803,take_profit,12025.366598640803,11969.089981838955,False,
121,115000.0,BTC_may,short,2025-05-28 07:00:00+00:00,2025-05-28 16:00:00+00:00,0.175,0.085,500.0,44.99999999999999,12070.366598640803,take_profit,12070.366598640803,12025.366598640803,False,
122,115000.0,BTC_may,short,2025-05-28 16:00:00+00:00,2025-05-28 17:00:00+00:00,0.085,0.085,226.0729831273254,-0.0,12070.366598640803,convergence,12070.366598640803,12070.366598640803,False,
123,115000.0,BTC_may,short,2025-05-28 19:00:00+00:00,2025-05-28 20:00:00+00:00,0.095,0.075,254.7884379562678,5.095768759125357,12075.462367399929,convergence,12075.462367399929,12070.366598640803,False,
124,115000.0,BTC_may,short,2025-05-28 21:00:00+00:00,2025-05-29 03:00:00+00:00,0.08,0.11,245.81649555347678,-7.374494866604303,12068.087872533324,stop_loss,12068.087872533324,12075.462367399929,False,
125,115000.0,BTC_may,short,2025-05-29 03:00:00+00:00,2025-05-29 05:00:00+00:00,0.11,0.075,344.80822108611875,12.068287738014158,12080.15616027134,convergence,12080.15616027134,12068.087872533324,False,
126,115000.0,BTC_may,short,2025-05-29 09:00:00+00:00,2025-05-29 14:00:00+00:00,0.095,0.045,269.0168723539388,13.450843617696941,12093.607003889036,take_profit,12093.607003889036,12080.15616027134,False,
127,115000.0,BTC_may,short,2025-05-29 15:00:00+00:00,2025-05-29 18:00:00+00:00,0.0645,0.025,301.3102953599877,11.901756666719516,12105.508760555755,take_profit,12105.508760555755,12093.607003889036,False,
1,90000.0,BTC_june,long,2025-05-30 22:00:00+00:00,2025-06-03 23:00:00+00:00,0.2,0.17,500.0,-15.0,10005.875412966172,max_hold,12090.508760555755,12105.508760555755,False,
2,100000.0,BTC_june,long,2025-05-30 23:00:00+00:00,2025-05-31 03:00:00+00:00,0.74,0.805,321.1601994795796,20.875412966172693,10020.875412966172,convergence,12111.384173521927,12090.508760555755,False,
3,95000.0,BTC_june,long,2025-05-31 03:00:00+00:00,2025-06-04 04:00:00+00:00,0.5,0.36,455.70483572424996,-63.798677001395,9942.076735964776,max_hold,12047.58549652053,12111.384173521927,False,
4,115000.0,BTC_june,long,2025-06-03 23:00:00+00:00,2025-06-05 20:00:00+00:00,0.42,0.255,500.0,-82.49999999999999,9859.576735964776,stop_loss,11965.08549652053,12047.58549652053,False,
5,95000.0,BTC_june,long,2025-06-04 04:00:00+00:00,2025-06-05 21:00:00+00:00,0.36,0.595,500.0,117.5,9977.076735964776,take_profit,12082.58549652053,11965.08549652053,False,
6,110000.0,BTC_june,long,2025-06-05 20:00:00+00:00,2025-06-08 16:00:00+00:00,0.465,0.7,351.21380256326665,82.53524360236764,9996.60565207731,take_profit,12165.120740122898,12082.58549652053,False,
